date,open,high,low,close,volume,hold,settle,品种,交易所,合约代码
2022-10-31,101.79,101.9,101.73,101.77,65018,183270,0.0,10年期国债期货,CFFEX,T0
2022-11-01,101.715,101.775,101.545,101.59,74480,183228,0.0,10年期国债期货,CFFEX,T0
2022-11-02,101.58,101.665,101.425,101.525,71607,180525,0.0,10年期国债期货,CFFEX,T0
2022-11-03,101.58,101.655,101.505,101.535,49135,177907,0.0,10年期国债期货,CFFEX,T0
2022-11-04,101.5,101.505,101.23,101.39,93268,173578,0.0,10年期国债期货,CFFEX,T0
2022-11-07,101.475,101.525,101.385,101.435,65681,169386,0.0,10年期国债期货,CFFEX,T0
2022-11-08,101.37,101.565,101.325,101.55,71497,165861,0.0,10年期国债期货,CFFEX,T0
2022-11-09,101.52,101.615,101.475,101.53,59578,161347,0.0,10年期国债期货,CFFEX,T0
2022-11-10,101.565,101.66,101.48,101.51,54050,155553,0.0,10年期国债期货,CFFEX,T0
2022-11-11,101.61,101.625,100.825,101.12,159324,154745,0.0,10年期国债期货,CFFEX,T0
2022-11-14,100.72,100.76,100.42,100.425,127537,141242,0.0,10年期国债期货,CFFEX,T0
2022-11-15,100.425,100.675,100.415,100.49,109427,127121,0.0,10年期国债期货,CFFEX,T0
2022-11-16,100.655,100.745,100.125,100.27,118626,111949,0.0,10年期国债期货,CFFEX,T0
2022-11-17,99.385,99.84,99.235,99.825,171041,116726,0.0,10年期国债期货,CFFEX,T0
2022-11-18,99.73,99.88,99.48,99.56,137959,131501,0.0,10年期国债期货,CFFEX,T0
2022-11-21,99.75,99.875,99.63,99.675,102799,135678,0.0,10年期国债期货,CFFEX,T0
2022-11-22,99.695,99.825,99.585,99.7,90964,139850,0.0,10年期国债期货,CFFEX,T0
2022-11-23,99.815,100.05,99.8,99.935,109437,139226,0.0,10年期国债期货,CFFEX,T0
2022-11-24,100.13,100.26,100.05,100.11,95127,139641,0.0,10年期国债期货,CFFEX,T0
2022-11-25,100.155,100.2,99.69,99.755,120872,148932,0.0,10年期国债期货,CFFEX,T0
2022-11-28,99.895,99.97,99.5,99.53,88271,151926,0.0,10年期国债期货,CFFEX,T0
2022-11-29,99.405,99.475,99.01,99.2,156244,163031,0.0,10年期国债期货,CFFEX,T0
2022-11-30,99.33,99.445,99.125,99.295,124212,162577,0.0,10年期国债期货,CFFEX,T0
2022-12-01,99.235,99.6,99.2,99.58,119334,153173,0.0,10年期国债期货,CFFEX,T0
2022-12-02,99.605,99.755,99.535,99.61,83579,151936,0.0,10年期国债期货,CFFEX,T0
2022-12-05,99.5,99.68,99.425,99.59,83829,153463,0.0,10年期国债期货,CFFEX,T0
2022-12-06,99.5,99.595,99.27,99.35,97309,157719,0.0,10年期国债期货,CFFEX,T0
2022-12-07,99.2,99.615,99.105,99.585,177088,155015,0.0,10年期国债期货,CFFEX,T0
2022-12-08,99.595,99.855,99.555,99.79,97636,150213,0.0,10年期国债期货,CFFEX,T0
2022-12-09,99.66,99.765,99.575,99.725,90223,148576,0.0,10年期国债期货,CFFEX,T0
2022-12-12,99.79,99.915,99.63,99.72,78738,150497,0.0,10年期国债期货,CFFEX,T0
2022-12-13,99.7,99.73,99.395,99.605,96592,150482,0.0,10年期国债期货,CFFEX,T0
2022-12-14,99.755,100.105,99.72,100.07,101399,148688,0.0,10年期国债期货,CFFEX,T0
2022-12-15,99.995,100.095,99.86,99.955,90659,152108,0.0,10年期国债期货,CFFEX,T0
2022-12-16,99.88,100.09,99.835,99.995,65708,151198,0.0,10年期国债期货,CFFEX,T0
2022-12-19,100.2,100.34,100.1,100.19,61962,148172,0.0,10年期国债期货,CFFEX,T0
2022-12-20,100.205,100.28,100.015,100.02,49735,149041,0.0,10年期国债期货,CFFEX,T0
2022-12-21,100.035,100.31,99.96,100.275,58482,150758,0.0,10年期国债期货,CFFEX,T0
2022-12-22,100.275,100.37,100.22,100.255,45882,150325,0.0,10年期国债期货,CFFEX,T0
2022-12-23,100.28,100.5,100.195,100.485,57026,153593,0.0,10年期国债期货,CFFEX,T0
2022-12-26,100.405,100.435,100.135,100.27,58278,151745,0.0,10年期国债期货,CFFEX,T0
2022-12-27,100.2,100.225,99.915,99.99,57044,152913,0.0,10年期国债期货,CFFEX,T0
2022-12-28,100.045,100.08,99.945,100.06,39813,150770,0.0,10年期国债期货,CFFEX,T0
2022-12-29,100.15,100.24,100.12,100.205,37486,151508,0.0,10年期国债期货,CFFEX,T0
2022-12-30,100.17,100.32,100.115,100.225,41713,150029,0.0,10年期国债期货,CFFEX,T0
2023-01-03,100.28,100.43,100.155,100.37,53874,149421,0.0,10年期国债期货,CFFEX,T0
2023-01-04,100.435,100.54,100.38,100.53,56437,152908,0.0,10年期国债期货,CFFEX,T0
2023-01-05,100.45,100.545,100.415,100.435,47104,154132,0.0,10年期国债期货,CFFEX,T0
2023-01-06,100.385,100.39,100.24,100.35,55292,150938,0.0,10年期国债期货,CFFEX,T0
2023-01-09,100.4,100.405,100.18,100.355,50536,153137,0.0,10年期国债期货,CFFEX,T0
2023-01-10,100.29,100.305,100.04,100.065,64900,154276,0.0,10年期国债期货,CFFEX,T0
2023-01-11,100.035,100.23,99.985,100.18,63755,152791,0.0,10年期国债期货,CFFEX,T0
2023-01-12,100.2,100.28,100.12,100.19,51540,151643,0.0,10年期国债期货,CFFEX,T0
2023-01-13,100.19,100.22,100.02,100.025,59637,152337,0.0,10年期国债期货,CFFEX,T0
2023-01-16,99.985,99.995,99.735,99.8,78993,154694,0.0,10年期国债期货,CFFEX,T0
2023-01-17,99.88,99.91,99.75,99.83,50699,155645,0.0,10年期国债期货,CFFEX,T0
2023-01-18,99.96,99.985,99.76,99.785,59610,159902,0.0,10年期国债期货,CFFEX,T0
2023-01-19,99.885,99.93,99.72,99.85,56037,162506,0.0,10年期国债期货,CFFEX,T0
2023-01-20,99.86,99.885,99.665,99.695,45518,165717,0.0,10年期国债期货,CFFEX,T0
2023-01-30,99.68,100.045,99.63,100.03,74124,162252,0.0,10年期国债期货,CFFEX,T0
2023-01-31,100.005,100.235,99.965,100.205,80192,153344,0.0,10年期国债期货,CFFEX,T0
2023-02-01,100.175,100.26,100.095,100.11,62880,150612,0.0,10年期国债期货,CFFEX,T0
2023-02-02,100.12,100.335,100.105,100.305,65875,146875,0.0,10年期国债期货,CFFEX,T0
2023-02-03,100.355,100.39,100.26,100.355,63470,143487,0.0,10年期国债期货,CFFEX,T0
2023-02-06,100.37,100.395,100.265,100.265,55189,141508,0.0,10年期国债期货,CFFEX,T0
2023-02-07,100.24,100.48,100.215,100.48,59844,141247,0.0,10年期国债期货,CFFEX,T0
2023-02-08,100.445,100.47,100.36,100.415,51120,137075,0.0,10年期国债期货,CFFEX,T0
2023-02-09,100.455,100.595,100.375,100.53,67809,134375,0.0,10年期国债期货,CFFEX,T0
2023-02-10,100.51,100.56,100.4,100.47,47000,128389,0.0,10年期国债期货,CFFEX,T0
2023-02-13,100.495,100.575,100.415,100.5,48044,125100,0.0,10年期国债期货,CFFEX,T0
2023-02-14,100.465,100.575,100.395,100.54,56635,119229,0.0,10年期国债期货,CFFEX,T0
2023-02-15,100.5,100.565,100.435,100.545,56303,112690,0.0,10年期国债期货,CFFEX,T0
2023-02-16,100.525,100.835,100.455,100.69,66288,104763,0.0,10年期国债期货,CFFEX,T0
2023-02-17,100.63,100.66,100.55,100.64,54191,92203,0.0,10年期国债期货,CFFEX,T0
2023-02-20,100.59,100.68,100.365,100.385,63933,80522,0.0,10年期国债期货,CFFEX,T0
2023-02-21,99.44,99.5,99.3,99.48,92605,126243,0.0,10年期国债期货,CFFEX,T0
2023-02-22,99.52,99.58,99.46,99.58,52088,129787,0.0,10年期国债期货,CFFEX,T0
2023-02-23,99.54,99.665,99.5,99.605,59045,135396,0.0,10年期国债期货,CFFEX,T0
2023-02-24,99.58,99.74,99.565,99.715,59004,140660,0.0,10年期国债期货,CFFEX,T0
2023-02-27,99.725,99.76,99.625,99.735,50308,142256,0.0,10年期国债期货,CFFEX,T0
2023-02-28,99.695,99.87,99.635,99.825,73377,148111,0.0,10年期国债期货,CFFEX,T0
2023-03-01,99.8,99.89,99.725,99.885,66965,150995,0.0,10年期国债期货,CFFEX,T0
2023-03-02,99.9,99.915,99.69,99.745,67439,155318,0.0,10年期国债期货,CFFEX,T0
2023-03-03,99.69,99.815,99.6,99.805,70397,157123,0.0,10年期国债期货,CFFEX,T0
2023-03-06,99.9,100.03,99.9,100.0,58695,160624,0.0,10年期国债期货,CFFEX,T0
2023-03-07,99.97,100.16,99.95,100.14,59660,162891,0.0,10年期国债期货,CFFEX,T0
2023-03-08,100.11,100.175,100.07,100.095,50510,164812,0.0,10年期国债期货,CFFEX,T0
2023-03-09,100.095,100.24,100.09,100.195,54360,168298,0.0,10年期国债期货,CFFEX,T0
2023-03-10,100.24,100.295,100.19,100.29,51084,170365,0.0,10年期国债期货,CFFEX,T0
2023-03-13,100.29,100.3,100.1,100.205,60686,171212,0.0,10年期国债期货,CFFEX,T0
2023-03-14,100.245,100.365,100.23,100.345,66857,173754,0.0,10年期国债期货,CFFEX,T0
2023-03-15,100.3,100.3,100.16,100.255,59274,174411,0.0,10年期国债期货,CFFEX,T0
2023-03-16,100.32,100.495,100.295,100.47,67228,176805,0.0,10年期国债期货,CFFEX,T0
2023-03-17,100.4,100.53,100.37,100.425,58280,177945,0.0,10年期国债期货,CFFEX,T0
2023-03-20,100.48,100.56,100.4,100.49,61341,177985,0.0,10年期国债期货,CFFEX,T0
2023-03-21,100.47,100.495,100.335,100.38,65425,178412,0.0,10年期国债期货,CFFEX,T0
2023-03-22,100.38,100.43,100.295,100.405,54391,180669,0.0,10年期国债期货,CFFEX,T0
2023-03-23,100.43,100.455,100.315,100.335,51673,181128,0.0,10年期国债期货,CFFEX,T0
2023-03-24,100.365,100.365,100.165,100.23,76572,179472,0.0,10年期国债期货,CFFEX,T0
2023-03-27,100.31,100.46,100.295,100.45,55115,183115,0.0,10年期国债期货,CFFEX,T0
2023-03-28,100.41,100.475,100.38,100.445,46888,183486,0.0,10年期国债期货,CFFEX,T0
2023-03-29,100.43,100.48,100.37,100.47,54393,183274,0.0,10年期国债期货,CFFEX,T0
2023-03-30,100.5,100.56,100.315,100.37,76867,182254,0.0,10年期国债期货,CFFEX,T0
2023-03-31,100.39,100.48,100.31,100.455,66015,181477,0.0,10年期国债期货,CFFEX,T0
2023-04-03,100.445,100.475,100.265,100.295,78380,175954,0.0,10年期国债期货,CFFEX,T0
2023-04-04,100.335,100.38,100.275,100.365,49969,176852,0.0,10年期国债期货,CFFEX,T0
2023-04-06,100.37,100.385,100.255,100.35,61648,177097,0.0,10年期国债期货,CFFEX,T0
2023-04-07,100.33,100.615,100.265,100.55,87814,183048,0.0,10年期国债期货,CFFEX,T0
2023-04-10,100.5,100.61,100.47,100.605,40800,183817,0.0,10年期国债期货,CFFEX,T0
2023-04-11,100.65,100.775,100.63,100.765,56359,188222,0.0,10年期国债期货,CFFEX,T0
2023-04-12,100.8,100.865,100.755,100.83,46146,186353,0.0,10年期国债期货,CFFEX,T0
2023-04-13,100.795,100.835,100.705,100.765,56550,184818,0.0,10年期国债期货,CFFEX,T0
2023-04-14,100.75,100.83,100.65,100.73,73234,186577,0.0,10年期国债期货,CFFEX,T0
2023-04-17,100.67,100.67,100.56,100.575,75829,185514,0.0,10年期国债期货,CFFEX,T0
2023-04-18,100.56,100.72,100.535,100.69,71110,185160,0.0,10年期国债期货,CFFEX,T0
2023-04-19,100.715,100.78,100.7,100.735,52796,184440,0.0,10年期国债期货,CFFEX,T0
2023-04-20,100.735,100.765,100.66,100.72,53933,184470,0.0,10年期国债期货,CFFEX,T0
2023-04-21,100.745,100.925,100.69,100.9,76804,188652,0.0,10年期国债期货,CFFEX,T0
2023-04-24,100.915,101.015,100.915,100.96,65789,187546,0.0,10年期国债期货,CFFEX,T0
2023-04-25,100.985,101.01,100.93,100.955,62070,187203,0.0,10年期国债期货,CFFEX,T0
2023-04-26,100.985,101.11,100.94,101.09,64309,185491,0.0,10年期国债期货,CFFEX,T0
2023-04-27,101.225,101.32,101.145,101.3,80460,180051,0.0,10年期国债期货,CFFEX,T0
2023-04-28,101.24,101.265,101.165,101.255,51339,174747,0.0,10年期国债期货,CFFEX,T0
2023-05-04,101.42,101.445,101.36,101.385,41944,169733,0.0,10年期国债期货,CFFEX,T0
2023-05-05,101.45,101.705,101.445,101.68,65873,166659,0.0,10年期国债期货,CFFEX,T0
2023-05-08,101.56,101.58,101.425,101.48,63108,155437,0.0,10年期国债期货,CFFEX,T0
2023-05-09,101.53,101.625,101.515,101.545,50583,152123,0.0,10年期国债期货,CFFEX,T0
2023-05-10,101.63,101.78,101.625,101.705,75354,144271,0.0,10年期国债期货,CFFEX,T0
2023-05-11,101.91,101.955,101.765,101.835,64963,134179,0.0,10年期国债期货,CFFEX,T0
2023-05-12,101.755,101.78,101.67,101.755,59975,123639,0.0,10年期国债期货,CFFEX,T0
2023-05-15,101.76,101.83,101.645,101.7,61925,114383,0.0,10年期国债期货,CFFEX,T0
2023-05-16,101.725,101.735,101.63,101.71,60895,104637,0.0,10年期国债期货,CFFEX,T0
2023-05-17,101.75,101.77,101.59,101.63,47527,96008,0.0,10年期国债期货,CFFEX,T0
2023-05-18,101.59,101.66,101.52,101.63,47426,86572,0.0,10年期国债期货,CFFEX,T0
2023-05-19,101.21,101.335,101.195,101.305,78839,134230,0.0,10年期国债期货,CFFEX,T0
2023-05-22,101.29,101.445,101.28,101.36,69656,143778,0.0,10年期国债期货,CFFEX,T0
2023-05-23,101.45,101.635,101.43,101.58,68445,151722,0.0,10年期国债期货,CFFEX,T0
2023-05-24,101.535,101.635,101.52,101.575,63170,153102,0.0,10年期国债期货,CFFEX,T0
2023-05-25,101.56,101.565,101.45,101.47,67054,155929,0.0,10年期国债期货,CFFEX,T0
2023-05-26,101.465,101.515,101.31,101.36,73013,155911,0.0,10年期国债期货,CFFEX,T0
2023-05-29,101.315,101.505,101.27,101.49,64128,161414,0.0,10年期国债期货,CFFEX,T0
2023-05-30,101.53,101.57,101.425,101.43,69533,167197,0.0,10年期国债期货,CFFEX,T0
2023-05-31,101.47,101.55,101.415,101.52,69902,169361,0.0,10年期国债期货,CFFEX,T0
2023-06-01,101.605,101.695,101.525,101.65,64958,175276,0.0,10年期国债期货,CFFEX,T0
2023-06-02,101.585,101.605,101.205,101.295,89827,180161,0.0,10年期国债期货,CFFEX,T0
2023-06-05,101.35,101.475,101.315,101.47,61534,183934,0.0,10年期国债期货,CFFEX,T0
2023-06-06,101.48,101.63,101.455,101.62,62533,186269,0.0,10年期国债期货,CFFEX,T0
2023-06-07,101.635,101.715,101.585,101.7,68630,190809,0.0,10年期国债期货,CFFEX,T0
2023-06-08,101.66,101.68,101.565,101.625,60143,191235,0.0,10年期国债期货,CFFEX,T0
2023-06-09,101.635,101.94,101.6,101.89,76699,201585,0.0,10年期国债期货,CFFEX,T0
2023-06-12,101.89,101.98,101.805,101.88,63030,203680,0.0,10年期国债期货,CFFEX,T0
2023-06-13,102.1,102.245,102.0,102.145,77186,212961,0.0,10年期国债期货,CFFEX,T0
2023-06-14,102.315,102.335,102.12,102.195,59948,213116,0.0,10年期国债期货,CFFEX,T0
2023-06-15,102.06,102.085,101.805,101.845,83904,209498,0.0,10年期国债期货,CFFEX,T0
2023-06-16,101.795,101.84,101.445,101.585,113567,203784,0.0,10年期国债期货,CFFEX,T0
2023-06-19,101.585,101.615,101.35,101.445,94318,201894,0.0,10年期国债期货,CFFEX,T0
2023-06-20,101.53,101.62,101.475,101.58,58912,199390,0.0,10年期国债期货,CFFEX,T0
2023-06-21,101.675,101.745,101.595,101.67,61017,196061,0.0,10年期国债期货,CFFEX,T0
2023-06-26,101.75,101.805,101.7,101.725,51211,195128,0.0,10年期国债期货,CFFEX,T0
2023-06-27,101.69,101.69,101.535,101.635,60155,193129,0.0,10年期国债期货,CFFEX,T0
2023-06-28,101.72,101.78,101.67,101.77,52661,193805,0.0,10年期国债期货,CFFEX,T0
2023-06-29,101.7,101.87,101.675,101.81,58663,193977,0.0,10年期国债期货,CFFEX,T0
2023-06-30,101.86,101.99,101.785,101.99,61932,192106,0.0,10年期国债期货,CFFEX,T0
2023-07-03,101.935,101.95,101.825,101.88,47946,191576,0.0,10年期国债期货,CFFEX,T0
2023-07-04,101.89,102.035,101.515,101.745,85740,196979,0.0,10年期国债期货,CFFEX,T0
2023-07-05,101.785,101.92,101.785,101.915,46063,197724,0.0,10年期国债期货,CFFEX,T0
2023-07-06,101.94,101.98,101.845,101.855,54526,198416,0.0,10年期国债期货,CFFEX,T0
2023-07-07,101.92,101.99,101.865,101.935,50245,196878,0.0,10年期国债期货,CFFEX,T0
2023-07-10,101.9,102.0,101.805,101.975,54845,198271,0.0,10年期国债期货,CFFEX,T0
2023-07-11,102.045,102.115,102.005,102.045,53199,203781,0.0,10年期国债期货,CFFEX,T0
2023-07-12,102.01,102.075,101.955,102.05,52578,202714,0.0,10年期国债期货,CFFEX,T0
2023-07-13,102.01,102.085,101.96,102.0,47790,202021,0.0,10年期国债期货,CFFEX,T0
2023-07-14,101.945,102.145,101.88,101.965,94782,201044,0.0,10年期国债期货,CFFEX,T0
2023-07-17,101.955,102.175,101.95,102.145,57649,207482,0.0,10年期国债期货,CFFEX,T0
2023-07-18,102.2,102.275,102.15,102.225,58850,207459,0.0,10年期国债期货,CFFEX,T0
2023-07-19,102.265,102.27,102.14,102.175,43381,208290,0.0,10年期国债期货,CFFEX,T0
2023-07-20,102.15,102.275,102.125,102.27,54536,210280,0.0,10年期国债期货,CFFEX,T0
2023-07-21,102.305,102.415,102.28,102.355,61851,212644,0.0,10年期国债期货,CFFEX,T0
2023-07-24,102.42,102.43,102.31,102.425,48883,212973,0.0,10年期国债期货,CFFEX,T0
2023-07-25,102.0,102.055,101.82,101.85,116232,208750,0.0,10年期国债期货,CFFEX,T0
2023-07-26,101.91,102.085,101.85,102.07,76509,207184,0.0,10年期国债期货,CFFEX,T0
2023-07-27,102.13,102.255,102.07,102.175,66402,205817,0.0,10年期国债期货,CFFEX,T0
2023-07-28,102.165,102.225,101.995,102.06,87631,201759,0.0,10年期国债期货,CFFEX,T0
2023-07-31,101.9,102.015,101.84,101.99,82280,197221,0.0,10年期国债期货,CFFEX,T0
2023-08-01,102.03,102.15,101.98,102.01,72865,195851,0.0,10年期国债期货,CFFEX,T0
2023-08-02,102.09,102.14,102.055,102.09,62524,191627,0.0,10年期国债期货,CFFEX,T0
2023-08-03,102.135,102.225,102.13,102.22,65588,188158,0.0,10年期国债期货,CFFEX,T0
2023-08-04,102.15,102.4,102.08,102.25,92129,181816,0.0,10年期国债期货,CFFEX,T0
2023-08-07,102.25,102.32,102.23,102.31,50825,175597,0.0,10年期国债期货,CFFEX,T0
2023-08-08,102.35,102.375,102.27,102.35,61698,168551,0.0,10年期国债期货,CFFEX,T0
2023-08-09,102.375,102.375,102.3,102.335,50515,165195,0.0,10年期国债期货,CFFEX,T0
2023-08-10,102.335,102.34,102.25,102.3,45876,160612,0.0,10年期国债期货,CFFEX,T0
2023-08-11,102.355,102.38,102.285,102.36,57066,159443,0.0,10年期国债期货,CFFEX,T0
2023-08-14,102.49,102.565,102.445,102.45,69440,151458,0.0,10年期国债期货,CFFEX,T0
2023-08-15,102.88,102.915,102.695,102.705,94880,140444,0.0,10年期国债期货,CFFEX,T0
2023-08-16,102.85,102.855,102.75,102.815,58902,128019,0.0,10年期国债期货,CFFEX,T0
2023-08-17,102.83,102.83,102.675,102.72,50161,116861,0.0,10年期国债期货,CFFEX,T0
2023-08-18,102.8,102.835,102.71,102.82,44409,107671,0.0,10年期国债期货,CFFEX,T0
2023-08-21,102.85,103.13,102.83,103.055,47248,92326,0.0,10年期国债期货,CFFEX,T0
2023-08-22,102.65,102.755,102.595,102.665,89621,159703,0.0,10年期国债期货,CFFEX,T0
2023-08-23,102.635,102.69,102.58,102.65,64624,166120,0.0,10年期国债期货,CFFEX,T0
2023-08-24,102.665,102.695,102.59,102.665,54292,171137,0.0,10年期国债期货,CFFEX,T0
2023-08-25,102.68,102.695,102.465,102.5,67141,172317,0.0,10年期国债期货,CFFEX,T0
2023-08-28,102.18,102.45,102.165,102.445,78896,173168,0.0,10年期国债期货,CFFEX,T0
2023-08-29,102.41,102.45,102.195,102.295,83297,173020,0.0,10年期国债期货,CFFEX,T0
2023-08-30,102.285,102.47,102.24,102.405,70239,177380,0.0,10年期国债期货,CFFEX,T0
2023-08-31,102.44,102.47,102.37,102.415,58849,176043,0.0,10年期国债期货,CFFEX,T0
2023-09-01,102.33,102.345,102.07,102.11,78806,175326,0.0,10年期国债期货,CFFEX,T0
2023-09-04,101.96,101.995,101.815,101.945,95152,176457,0.0,10年期国债期货,CFFEX,T0
2023-09-05,101.985,102.025,101.88,101.905,66870,178725,0.0,10年期国债期货,CFFEX,T0
2023-09-06,101.935,101.955,101.675,101.68,90858,183655,0.0,10年期国债期货,CFFEX,T0
2023-09-07,101.67,101.79,101.56,101.59,87412,189620,0.0,10年期国债期货,CFFEX,T0
2023-09-08,101.705,101.765,101.51,101.685,78797,190507,0.0,10年期国债期货,CFFEX,T0
2023-09-11,101.62,101.765,101.51,101.745,82259,188323,0.0,10年期国债期货,CFFEX,T0
2023-09-12,101.85,101.935,101.76,101.79,67088,182177,0.0,10年期国债期货,CFFEX,T0
2023-09-13,101.835,101.975,101.805,101.935,69982,177171,0.0,10年期国债期货,CFFEX,T0
2023-09-14,101.92,102.1,101.87,102.07,69476,179390,0.0,10年期国债期货,CFFEX,T0
2023-09-15,102.03,102.055,101.805,101.81,94375,180916,0.0,10年期国债期货,CFFEX,T0
2023-09-18,101.71,101.77,101.585,101.71,92278,184380,0.0,10年期国债期货,CFFEX,T0
2023-09-19,101.7,101.785,101.675,101.74,69921,183251,0.0,10年期国债期货,CFFEX,T0
2023-09-20,101.67,101.8,101.66,101.72,69215,185822,0.0,10年期国债期货,CFFEX,T0
2023-09-21,101.695,101.905,101.695,101.87,73632,187376,0.0,10年期国债期货,CFFEX,T0
2023-09-22,101.86,101.885,101.6,101.615,79340,187455,0.0,10年期国债期货,CFFEX,T0
2023-09-25,101.63,101.725,101.44,101.56,93306,190008,0.0,10年期国债期货,CFFEX,T0
2023-09-26,101.52,101.625,101.44,101.6,68362,188784,0.0,10年期国债期货,CFFEX,T0
2023-09-27,101.66,101.69,101.53,101.62,62259,186572,0.0,10年期国债期货,CFFEX,T0
2023-09-28,101.65,101.83,101.605,101.785,66177,183775,0.0,10年期国债期货,CFFEX,T0
2023-10-09,101.79,101.89,101.75,101.8,63126,182444,0.0,10年期国债期货,CFFEX,T0
2023-10-10,101.74,101.75,101.665,101.7,63482,182936,0.0,10年期国债期货,CFFEX,T0
2023-10-11,101.64,101.655,101.48,101.49,90479,187367,0.0,10年期国债期货,CFFEX,T0
2023-10-12,101.4,101.595,101.36,101.565,81756,187768,0.0,10年期国债期货,CFFEX,T0
2023-10-13,101.6,101.735,101.585,101.66,74200,185161,0.0,10年期国债期货,CFFEX,T0
2023-10-16,101.75,101.78,101.635,101.755,63838,185130,0.0,10年期国债期货,CFFEX,T0
2023-10-17,101.695,101.695,101.545,101.605,71431,184274,0.0,10年期国债期货,CFFEX,T0
2023-10-18,101.595,101.675,101.52,101.55,71691,184510,0.0,10年期国债期货,CFFEX,T0
2023-10-19,101.515,101.545,101.24,101.25,95867,189601,0.0,10年期国债期货,CFFEX,T0
2023-10-20,101.385,101.515,101.185,101.47,105147,187691,0.0,10年期国债期货,CFFEX,T0
2023-10-23,101.555,101.635,101.53,101.59,69180,181473,0.0,10年期国债期货,CFFEX,T0
2023-10-24,101.45,101.55,101.335,101.48,88648,179935,0.0,10年期国债期货,CFFEX,T0
2023-10-25,101.45,101.74,101.315,101.715,124803,172950,0.0,10年期国债期货,CFFEX,T0
