date,open,high,low,close,volume,hold,settle,品种,交易所,合约代码
2020-07-23,101.235,101.3,101.085,101.2,23146,41887,0.0,5年期国债期货,CFFEX,TF0
2020-07-24,101.175,101.505,101.125,101.39,24564,41748,0.0,5年期国债期货,CFFEX,TF0
2020-07-27,101.385,101.385,101.15,101.295,17118,40227,0.0,5年期国债期货,CFFEX,TF0
2020-07-28,101.2,101.2,101.005,101.05,21951,38734,0.0,5年期国债期货,CFFEX,TF0
2020-07-29,101.04,101.095,100.86,100.93,17388,38688,0.0,5年期国债期货,CFFEX,TF0
2020-07-30,100.84,100.96,100.84,100.895,15576,38570,0.0,5年期国债期货,CFFEX,TF0
2020-07-31,100.875,100.875,100.55,100.725,21827,37505,0.0,5年期国债期货,CFFEX,TF0
2020-08-03,100.58,101.06,100.555,100.94,18975,37515,0.0,5年期国债期货,CFFEX,TF0
2020-08-04,100.9,101.045,100.77,100.89,20253,35301,0.0,5年期国债期货,CFFEX,TF0
2020-08-05,100.89,101.065,100.56,100.6,22410,35070,0.0,5年期国债期货,CFFEX,TF0
2020-08-06,100.555,100.64,100.435,100.49,20259,34414,0.0,5年期国债期货,CFFEX,TF0
2020-08-07,100.45,100.675,100.39,100.44,24842,31702,0.0,5年期国债期货,CFFEX,TF0
2020-08-10,100.5,100.745,100.445,100.72,19570,29333,0.0,5年期国债期货,CFFEX,TF0
2020-08-11,100.705,100.72,100.45,100.625,20980,27499,0.0,5年期国债期货,CFFEX,TF0
2020-08-12,100.6,100.695,100.47,100.63,23922,25984,0.0,5年期国债期货,CFFEX,TF0
2020-08-13,100.56,100.74,100.53,100.665,14885,24755,0.0,5年期国债期货,CFFEX,TF0
2020-08-14,100.705,100.865,100.65,100.8,18733,20494,0.0,5年期国债期货,CFFEX,TF0
2020-08-17,100.885,100.94,100.815,100.885,10795,17867,0.0,5年期国债期货,CFFEX,TF0
2020-08-18,100.87,100.905,100.72,100.765,11275,14762,0.0,5年期国债期货,CFFEX,TF0
2020-08-19,100.75,100.775,100.52,100.53,10289,13050,0.0,5年期国债期货,CFFEX,TF0
2020-08-20,100.06,100.1,99.895,99.935,19778,30000,0.0,5年期国债期货,CFFEX,TF0
2020-08-21,99.935,100.17,99.885,100.045,18046,31016,0.0,5年期国债期货,CFFEX,TF0
2020-08-24,100.0,100.145,99.975,99.99,14605,31921,0.0,5年期国债期货,CFFEX,TF0
2020-08-25,99.78,99.955,99.72,99.795,25902,35423,0.0,5年期国债期货,CFFEX,TF0
2020-08-26,99.86,99.975,99.6,99.61,18080,36459,0.0,5年期国债期货,CFFEX,TF0
2020-08-27,99.645,99.73,99.53,99.635,21444,38450,0.0,5年期国债期货,CFFEX,TF0
2020-08-28,99.565,99.67,99.48,99.65,24864,39887,0.0,5年期国债期货,CFFEX,TF0
2020-08-31,99.67,99.855,99.655,99.795,16911,40224,0.0,5年期国债期货,CFFEX,TF0
2020-09-01,99.77,99.88,99.72,99.77,17593,42634,0.0,5年期国债期货,CFFEX,TF0
2020-09-02,99.67,99.7,99.43,99.52,24350,46998,0.0,5年期国债期货,CFFEX,TF0
2020-09-03,99.35,99.565,99.29,99.52,29069,50551,0.0,5年期国债期货,CFFEX,TF0
2020-09-04,99.545,99.58,99.385,99.4,20996,52320,0.0,5年期国债期货,CFFEX,TF0
2020-09-07,99.3,99.44,99.26,99.38,27699,53504,0.0,5年期国债期货,CFFEX,TF0
2020-09-08,99.41,99.59,99.41,99.53,27839,55062,0.0,5年期国债期货,CFFEX,TF0
2020-09-09,99.65,99.88,99.6,99.875,36424,59175,0.0,5年期国债期货,CFFEX,TF0
2020-09-10,99.785,100.06,99.745,99.935,28304,57614,0.0,5年期国债期货,CFFEX,TF0
2020-09-11,99.88,99.93,99.715,99.735,21810,57999,0.0,5年期国债期货,CFFEX,TF0
2020-09-14,98.7,99.745,98.7,99.685,23556,57801,0.0,5年期国债期货,CFFEX,TF0
2020-09-15,99.76,100.055,99.715,99.96,28553,57438,0.0,5年期国债期货,CFFEX,TF0
2020-09-16,100.055,100.185,99.95,99.955,27798,56323,0.0,5年期国债期货,CFFEX,TF0
2020-09-17,99.915,100.075,99.825,99.895,25888,55651,0.0,5年期国债期货,CFFEX,TF0
2020-09-18,99.905,100.09,99.875,99.95,21948,56291,0.0,5年期国债期货,CFFEX,TF0
2020-09-21,100.01,100.28,100.0,100.205,24890,57529,0.0,5年期国债期货,CFFEX,TF0
2020-09-22,100.275,100.355,100.105,100.32,28727,56282,0.0,5年期国债期货,CFFEX,TF0
2020-09-23,100.29,100.38,100.135,100.26,24851,53867,0.0,5年期国债期货,CFFEX,TF0
2020-09-24,100.31,100.35,100.03,100.11,27519,53460,0.0,5年期国债期货,CFFEX,TF0
2020-09-25,100.055,100.08,99.91,99.925,20386,54379,0.0,5年期国债期货,CFFEX,TF0
2020-09-28,99.9,100.025,99.865,100.0,13726,54212,0.0,5年期国债期货,CFFEX,TF0
2020-09-29,100.01,100.015,99.825,99.905,15932,55341,0.0,5年期国债期货,CFFEX,TF0
2020-09-30,99.91,99.985,99.615,99.655,18329,54903,0.0,5年期国债期货,CFFEX,TF0
2020-10-09,99.5,99.55,99.42,99.435,15252,55328,0.0,5年期国债期货,CFFEX,TF0
2020-10-12,99.4,99.615,99.345,99.565,17810,55069,0.0,5年期国债期货,CFFEX,TF0
2020-10-13,99.54,99.63,99.52,99.57,15366,56631,0.0,5年期国债期货,CFFEX,TF0
2020-10-14,99.56,99.56,99.39,99.475,22530,58042,0.0,5年期国债期货,CFFEX,TF0
2020-10-15,99.415,99.495,99.255,99.33,23387,60164,0.0,5年期国债期货,CFFEX,TF0
2020-10-16,99.295,99.45,99.25,99.43,19155,61314,0.0,5年期国债期货,CFFEX,TF0
2020-10-19,99.425,99.655,99.405,99.62,21844,62016,0.0,5年期国债期货,CFFEX,TF0
2020-10-20,99.58,99.66,99.49,99.65,18867,61811,0.0,5年期国债期货,CFFEX,TF0
2020-10-21,99.63,99.755,99.59,99.705,26516,60795,0.0,5年期国债期货,CFFEX,TF0
2020-10-22,99.755,99.945,99.755,99.92,24256,60204,0.0,5年期国债期货,CFFEX,TF0
2020-10-23,99.85,99.925,99.805,99.85,19156,59173,0.0,5年期国债期货,CFFEX,TF0
2020-10-26,99.8,99.905,99.76,99.78,20327,58049,0.0,5年期国债期货,CFFEX,TF0
2020-10-27,99.75,99.935,99.75,99.875,19151,57458,0.0,5年期国债期货,CFFEX,TF0
2020-10-28,99.985,100.05,99.78,99.88,27164,56143,0.0,5年期国债期货,CFFEX,TF0
2020-10-29,99.935,100.005,99.77,99.815,22617,55238,0.0,5年期国债期货,CFFEX,TF0
2020-10-30,99.8,99.935,99.755,99.835,19811,56501,0.0,5年期国债期货,CFFEX,TF0
2020-11-02,99.845,99.99,99.75,99.985,19976,57726,0.0,5年期国债期货,CFFEX,TF0
2020-11-03,100.0,100.07,99.93,99.995,20480,56778,0.0,5年期国债期货,CFFEX,TF0
2020-11-04,99.985,99.99,99.835,99.965,24490,57085,0.0,5年期国债期货,CFFEX,TF0
2020-11-05,99.915,100.01,99.805,99.84,21610,57228,0.0,5年期国债期货,CFFEX,TF0
2020-11-06,99.71,99.795,99.65,99.66,21173,56915,0.0,5年期国债期货,CFFEX,TF0
2020-11-09,99.61,99.66,99.525,99.565,20389,53301,0.0,5年期国债期货,CFFEX,TF0
2020-11-10,99.5,99.76,99.44,99.665,25666,50678,0.0,5年期国债期货,CFFEX,TF0
2020-11-11,99.7,99.745,99.615,99.65,20750,47763,0.0,5年期国债期货,CFFEX,TF0
2020-11-12,99.635,99.675,99.54,99.56,20789,44219,0.0,5年期国债期货,CFFEX,TF0
2020-11-13,99.535,99.57,99.27,99.355,31826,41342,0.0,5年期国债期货,CFFEX,TF0
2020-11-16,99.5,99.515,99.335,99.35,22042,38483,0.0,5年期国债期货,CFFEX,TF0
2020-11-17,99.36,99.365,99.26,99.295,16345,35055,0.0,5年期国债期货,CFFEX,TF0
2020-11-18,99.265,99.28,99.04,99.085,19488,31507,0.0,5年期国债期货,CFFEX,TF0
2020-11-19,99.01,99.1,98.93,99.01,14530,27889,0.0,5年期国债期货,CFFEX,TF0
2020-11-20,98.84,99.095,98.755,99.01,30795,39980,0.0,5年期国债期货,CFFEX,TF0
2020-11-23,99.18,99.275,99.13,99.24,23542,43120,0.0,5年期国债期货,CFFEX,TF0
2020-11-24,99.2,99.3,99.13,99.135,23188,44848,0.0,5年期国债期货,CFFEX,TF0
2020-11-25,99.1,99.375,99.1,99.32,27337,46820,0.0,5年期国债期货,CFFEX,TF0
2020-11-26,99.38,99.42,99.255,99.275,21569,47109,0.0,5年期国债期货,CFFEX,TF0
2020-11-27,99.325,99.395,99.165,99.17,21238,47224,0.0,5年期国债期货,CFFEX,TF0
2020-11-30,99.4,99.67,99.335,99.655,31592,47631,0.0,5年期国债期货,CFFEX,TF0
2020-12-01,99.68,99.68,99.455,99.49,21363,47231,0.0,5年期国债期货,CFFEX,TF0
2020-12-02,99.415,99.43,99.285,99.355,23121,47696,0.0,5年期国债期货,CFFEX,TF0
2020-12-03,99.31,99.395,99.2,99.29,20258,49221,0.0,5年期国债期货,CFFEX,TF0
2020-12-04,99.31,99.43,99.28,99.41,17252,50131,0.0,5年期国债期货,CFFEX,TF0
2020-12-07,99.395,99.395,99.22,99.29,22025,52319,0.0,5年期国债期货,CFFEX,TF0
2020-12-08,99.35,99.49,99.35,99.45,21192,53701,0.0,5年期国债期货,CFFEX,TF0
2020-12-09,99.545,99.545,99.34,99.415,24669,54930,0.0,5年期国债期货,CFFEX,TF0
2020-12-10,99.455,99.58,99.45,99.48,24923,56567,0.0,5年期国债期货,CFFEX,TF0
2020-12-11,99.45,99.455,99.29,99.325,30617,56966,0.0,5年期国债期货,CFFEX,TF0
2020-12-14,99.285,99.375,99.255,99.32,16804,56955,0.0,5年期国债期货,CFFEX,TF0
2020-12-15,99.5,99.575,99.42,99.49,25709,56094,0.0,5年期国债期货,CFFEX,TF0
2020-12-16,99.5,99.615,99.47,99.56,20490,56920,0.0,5年期国债期货,CFFEX,TF0
2020-12-17,99.555,99.58,99.385,99.415,23047,56509,0.0,5年期国债期货,CFFEX,TF0
2020-12-18,99.36,99.435,99.27,99.305,22725,56837,0.0,5年期国债期货,CFFEX,TF0
2020-12-21,99.41,99.565,99.405,99.54,18606,56560,0.0,5年期国债期货,CFFEX,TF0
2020-12-22,99.65,99.785,99.62,99.715,25906,58362,0.0,5年期国债期货,CFFEX,TF0
2020-12-23,99.745,99.825,99.685,99.79,22106,59382,0.0,5年期国债期货,CFFEX,TF0
2020-12-24,99.78,99.79,99.605,99.67,22203,58401,0.0,5年期国债期货,CFFEX,TF0
2020-12-25,99.695,99.83,99.61,99.83,18356,59216,0.0,5年期国债期货,CFFEX,TF0
2020-12-28,99.875,99.92,99.75,99.76,17768,60402,0.0,5年期国债期货,CFFEX,TF0
2020-12-29,99.805,99.885,99.765,99.84,18700,59134,0.0,5年期国债期货,CFFEX,TF0
2020-12-30,99.84,99.99,99.805,99.98,20939,60628,0.0,5年期国债期货,CFFEX,TF0
2020-12-31,100.085,100.085,99.775,99.815,21984,59524,0.0,5年期国债期货,CFFEX,TF0
2021-01-04,99.8,99.84,99.705,99.755,18153,59018,0.0,5年期国债期货,CFFEX,TF0
2021-01-05,99.785,99.92,99.72,99.88,17398,59021,0.0,5年期国债期货,CFFEX,TF0
2021-01-06,99.91,100.005,99.82,99.905,20742,58769,0.0,5年期国债期货,CFFEX,TF0
2021-01-07,100.0,100.04,99.905,99.935,23146,58379,0.0,5年期国债期货,CFFEX,TF0
2021-01-08,99.94,99.98,99.77,99.86,23494,55876,0.0,5年期国债期货,CFFEX,TF0
2021-01-11,99.8,99.83,99.67,99.81,23158,57017,0.0,5年期国债期货,CFFEX,TF0
2021-01-12,99.795,99.97,99.765,99.97,22070,56826,0.0,5年期国债期货,CFFEX,TF0
2021-01-13,99.905,100.11,99.89,100.085,31035,60597,0.0,5年期国债期货,CFFEX,TF0
2021-01-14,100.185,100.41,100.01,100.075,37907,62459,0.0,5年期国债期货,CFFEX,TF0
2021-01-15,100.015,100.145,99.835,99.85,34511,61037,0.0,5年期国债期货,CFFEX,TF0
2021-01-18,99.73,99.795,99.65,99.74,26340,58961,0.0,5年期国债期货,CFFEX,TF0
2021-01-19,99.715,99.82,99.7,99.765,19099,57963,0.0,5年期国债期货,CFFEX,TF0
2021-01-20,99.87,99.915,99.765,99.895,20367,56775,0.0,5年期国债期货,CFFEX,TF0
2021-01-21,99.91,100.045,99.88,100.035,23273,56833,0.0,5年期国债期货,CFFEX,TF0
2021-01-22,100.0,100.095,99.865,100.085,25243,55159,0.0,5年期国债期货,CFFEX,TF0
2021-01-25,100.01,100.085,99.915,100.01,21660,54099,0.0,5年期国债期货,CFFEX,TF0
2021-01-26,99.83,99.88,99.665,99.71,32830,54002,0.0,5年期国债期货,CFFEX,TF0
2021-01-27,99.675,99.815,99.6,99.78,29370,51797,0.0,5年期国债期货,CFFEX,TF0
2021-01-28,99.74,99.745,99.545,99.555,27640,51776,0.0,5年期国债期货,CFFEX,TF0
2021-01-29,99.605,99.69,99.32,99.585,44371,50067,0.0,5年期国债期货,CFFEX,TF0
2021-02-01,99.63,99.75,99.58,99.68,21816,46571,0.0,5年期国债期货,CFFEX,TF0
2021-02-02,99.735,99.76,99.645,99.66,20291,44411,0.0,5年期国债期货,CFFEX,TF0
2021-02-03,99.6,99.6,99.38,99.42,31081,43501,0.0,5年期国债期货,CFFEX,TF0
2021-02-04,99.395,99.475,99.275,99.335,29806,40639,0.0,5年期国债期货,CFFEX,TF0
2021-02-05,99.325,99.46,99.275,99.325,27936,37863,0.0,5年期国债期货,CFFEX,TF0
2021-02-08,99.36,99.38,99.2,99.34,23351,34214,0.0,5年期国债期货,CFFEX,TF0
2021-02-09,99.34,99.46,99.32,99.405,19453,30728,0.0,5年期国债期货,CFFEX,TF0
2021-02-10,99.38,99.385,99.22,99.295,16220,29913,0.0,5年期国债期货,CFFEX,TF0
2021-02-18,99.15,99.25,99.015,99.17,18022,27125,0.0,5年期国债期货,CFFEX,TF0
2021-02-19,99.2,99.445,99.2,99.42,13175,24182,0.0,5年期国债期货,CFFEX,TF0
2021-02-22,99.055,99.18,98.985,99.165,22427,43612,0.0,5年期国债期货,CFFEX,TF0
2021-02-23,99.135,99.295,99.11,99.24,24280,47231,0.0,5年期国债期货,CFFEX,TF0
2021-02-24,99.34,99.4,99.285,99.29,26029,48618,0.0,5年期国债期货,CFFEX,TF0
2021-02-25,99.25,99.295,99.18,99.29,19341,51101,0.0,5年期国债期货,CFFEX,TF0
2021-02-26,99.29,99.335,99.145,99.16,18815,52645,0.0,5年期国债期货,CFFEX,TF0
2021-03-01,99.2,99.31,99.2,99.26,20009,52453,0.0,5年期国债期货,CFFEX,TF0
2021-03-02,99.305,99.355,99.19,99.27,21843,53084,0.0,5年期国债期货,CFFEX,TF0
2021-03-03,99.275,99.375,99.16,99.225,23565,54903,0.0,5年期国债期货,CFFEX,TF0
2021-03-04,99.2,99.22,99.105,99.15,19599,56840,0.0,5年期国债期货,CFFEX,TF0
2021-03-05,99.07,99.36,99.06,99.355,29791,58235,0.0,5年期国债期货,CFFEX,TF0
2021-03-08,99.285,99.44,99.225,99.405,23787,56661,0.0,5年期国债期货,CFFEX,TF0
2021-03-09,99.375,99.425,99.215,99.315,24690,57626,0.0,5年期国债期货,CFFEX,TF0
2021-03-10,99.315,99.43,99.23,99.38,25635,59027,0.0,5年期国债期货,CFFEX,TF0
2021-03-11,99.38,99.4,99.26,99.29,21550,57228,0.0,5年期国债期货,CFFEX,TF0
2021-03-12,99.3,99.345,99.215,99.235,20322,58189,0.0,5年期国债期货,CFFEX,TF0
2021-03-15,99.23,99.235,99.1,99.145,21869,58857,0.0,5年期国债期货,CFFEX,TF0
2021-03-16,99.16,99.265,99.16,99.18,20311,57622,0.0,5年期国债期货,CFFEX,TF0
2021-03-17,99.24,99.32,99.23,99.25,19987,57304,0.0,5年期国债期货,CFFEX,TF0
2021-03-18,99.25,99.26,99.155,99.19,16921,56502,0.0,5年期国债期货,CFFEX,TF0
2021-03-19,99.23,99.405,99.23,99.365,22561,55824,0.0,5年期国债期货,CFFEX,TF0
2021-03-22,99.385,99.515,99.375,99.43,16179,56387,0.0,5年期国债期货,CFFEX,TF0
2021-03-23,99.425,99.495,99.405,99.455,15244,56687,0.0,5年期国债期货,CFFEX,TF0
2021-03-24,99.56,99.63,99.54,99.595,18634,56476,0.0,5年期国债期货,CFFEX,TF0
2021-03-25,99.585,99.64,99.545,99.63,15826,58028,0.0,5年期国债期货,CFFEX,TF0
2021-03-26,99.595,99.605,99.54,99.54,15434,58554,0.0,5年期国债期货,CFFEX,TF0
2021-03-29,99.53,99.565,99.455,99.525,16094,57834,0.0,5年期国债期货,CFFEX,TF0
2021-03-30,99.58,99.635,99.445,99.445,16857,57935,0.0,5年期国债期货,CFFEX,TF0
2021-03-31,99.47,99.605,99.46,99.58,15710,58733,0.0,5年期国债期货,CFFEX,TF0
2021-04-01,99.58,99.6,99.495,99.53,17397,58817,0.0,5年期国债期货,CFFEX,TF0
2021-04-02,99.54,99.65,99.53,99.55,18747,59192,0.0,5年期国债期货,CFFEX,TF0
2021-04-06,99.56,99.56,99.45,99.5,14764,60286,0.0,5年期国债期货,CFFEX,TF0
2021-04-07,99.475,99.51,99.355,99.365,24646,61594,0.0,5年期国债期货,CFFEX,TF0
2021-04-08,99.375,99.42,99.31,99.335,16254,60516,0.0,5年期国债期货,CFFEX,TF0
2021-04-09,99.39,99.46,99.345,99.4,17001,59622,0.0,5年期国债期货,CFFEX,TF0
2021-04-12,99.415,99.57,99.415,99.56,19364,60443,0.0,5年期国债期货,CFFEX,TF0
2021-04-13,99.67,99.845,99.67,99.825,27677,62674,0.0,5年期国债期货,CFFEX,TF0
2021-04-14,99.775,99.825,99.755,99.82,18734,64929,0.0,5年期国债期货,CFFEX,TF0
2021-04-15,99.805,99.835,99.745,99.76,12841,66091,0.0,5年期国债期货,CFFEX,TF0
2021-04-16,99.735,99.805,99.715,99.79,17603,66041,0.0,5年期国债期货,CFFEX,TF0
2021-04-19,99.77,99.885,99.705,99.83,22011,66542,0.0,5年期国债期货,CFFEX,TF0
2021-04-20,99.85,99.89,99.84,99.865,15844,66390,0.0,5年期国债期货,CFFEX,TF0
2021-04-21,99.89,99.96,99.85,99.94,22566,66465,0.0,5年期国债期货,CFFEX,TF0
2021-04-22,99.9,99.925,99.835,99.895,17710,67004,0.0,5年期国债期货,CFFEX,TF0
2021-04-23,99.89,99.955,99.855,99.91,16228,66839,0.0,5年期国债期货,CFFEX,TF0
2021-04-26,99.8,99.81,99.71,99.78,27468,65304,0.0,5年期国债期货,CFFEX,TF0
2021-04-27,99.795,99.89,99.74,99.755,21386,64420,0.0,5年期国债期货,CFFEX,TF0
2021-04-28,99.795,99.88,99.785,99.835,22467,63128,0.0,5年期国债期货,CFFEX,TF0
2021-04-29,99.87,99.94,99.79,99.855,19023,63394,0.0,5年期国债期货,CFFEX,TF0
2021-04-30,99.9,100.04,99.83,100.025,20979,65581,0.0,5年期国债期货,CFFEX,TF0
2021-05-06,100.025,100.11,99.98,100.075,17317,63989,0.0,5年期国债期货,CFFEX,TF0
2021-05-07,100.085,100.145,100.02,100.065,18182,61584,0.0,5年期国债期货,CFFEX,TF0
2021-05-10,100.04,100.165,100.015,100.135,20764,60386,0.0,5年期国债期货,CFFEX,TF0
2021-05-11,100.185,100.32,100.15,100.285,26326,57405,0.0,5年期国债期货,CFFEX,TF0
2021-05-12,100.33,100.35,100.185,100.225,24360,51038,0.0,5年期国债期货,CFFEX,TF0
2021-05-13,100.18,100.19,100.05,100.19,24111,44546,0.0,5年期国债期货,CFFEX,TF0
2021-05-14,100.165,100.245,100.15,100.205,17772,42710,0.0,5年期国债期货,CFFEX,TF0
2021-05-17,100.2,100.255,100.11,100.15,20045,39742,0.0,5年期国债期货,CFFEX,TF0
2021-05-18,100.12,100.175,100.09,100.135,20602,36505,0.0,5年期国债期货,CFFEX,TF0
2021-05-19,100.15,100.285,100.15,100.275,18881,33536,0.0,5年期国债期货,CFFEX,TF0
2021-05-20,100.3,100.415,100.255,100.415,21156,25991,0.0,5年期国债期货,CFFEX,TF0
2021-05-21,100.06,100.16,99.99,100.155,28163,47290,0.0,5年期国债期货,CFFEX,TF0
2021-05-24,100.105,100.19,100.02,100.065,24201,50567,0.0,5年期国债期货,CFFEX,TF0
2021-05-25,100.005,100.09,99.965,100.085,17961,50980,0.0,5年期国债期货,CFFEX,TF0
2021-05-26,100.065,100.19,100.065,100.105,19443,51833,0.0,5年期国债期货,CFFEX,TF0
2021-05-27,100.075,100.095,100.01,100.01,17013,51737,0.0,5年期国债期货,CFFEX,TF0
2021-05-28,100.0,100.025,99.915,99.96,16593,52299,0.0,5年期国债期货,CFFEX,TF0
2021-05-31,99.9,100.035,99.81,100.015,18089,53650,0.0,5年期国债期货,CFFEX,TF0
2021-06-01,100.035,100.115,100.025,100.035,15453,54536,0.0,5年期国债期货,CFFEX,TF0
2021-06-02,100.04,100.09,99.895,99.905,31494,54874,0.0,5年期国债期货,CFFEX,TF0
2021-06-03,99.935,99.995,99.9,99.975,18830,56727,0.0,5年期国债期货,CFFEX,TF0
2021-06-04,99.955,99.995,99.79,99.8,25207,56961,0.0,5年期国债期货,CFFEX,TF0
2021-06-07,99.75,99.795,99.655,99.68,25415,57373,0.0,5年期国债期货,CFFEX,TF0
2021-06-08,99.7,99.775,99.68,99.705,19916,57231,0.0,5年期国债期货,CFFEX,TF0
2021-06-09,99.695,99.735,99.66,99.69,22317,57881,0.0,5年期国债期货,CFFEX,TF0
2021-06-10,99.755,99.82,99.75,99.765,19475,56924,0.0,5年期国债期货,CFFEX,TF0
2021-06-11,99.74,99.78,99.64,99.66,20146,58179,0.0,5年期国债期货,CFFEX,TF0
2021-06-15,99.605,99.74,99.585,99.7,21219,58392,0.0,5年期国债期货,CFFEX,TF0
2021-06-16,99.7,99.765,99.67,99.71,16955,59105,0.0,5年期国债期货,CFFEX,TF0
2021-06-17,99.67,99.73,99.64,99.64,21228,60476,0.0,5年期国债期货,CFFEX,TF0
2021-06-18,99.655,99.83,99.645,99.795,27088,61516,0.0,5年期国债期货,CFFEX,TF0
2021-06-21,99.89,99.975,99.84,99.975,20422,61978,0.0,5年期国债期货,CFFEX,TF0
2021-06-22,99.89,99.99,99.885,99.975,15806,62385,0.0,5年期国债期货,CFFEX,TF0
2021-06-23,99.975,100.045,99.965,100.02,15838,62259,0.0,5年期国债期货,CFFEX,TF0
2021-06-24,100.065,100.15,100.015,100.04,18648,64484,0.0,5年期国债期货,CFFEX,TF0
2021-06-25,100.025,100.085,100.0,100.05,13918,65338,0.0,5年期国债期货,CFFEX,TF0
2021-06-28,100.06,100.14,99.945,99.965,20189,66773,0.0,5年期国债期货,CFFEX,TF0
2021-06-29,99.975,100.055,99.955,100.05,15797,67437,0.0,5年期国债期货,CFFEX,TF0
2021-06-30,100.04,100.135,100.02,100.125,15998,69502,0.0,5年期国债期货,CFFEX,TF0
2021-07-01,100.135,100.175,100.03,100.035,18182,68675,0.0,5年期国债期货,CFFEX,TF0
2021-07-02,100.05,100.12,100.05,100.075,14434,69598,0.0,5年期国债期货,CFFEX,TF0
2021-07-05,100.105,100.14,100.055,100.085,13187,70956,0.0,5年期国债期货,CFFEX,TF0
2021-07-06,100.085,100.12,100.025,100.04,17574,70294,0.0,5年期国债期货,CFFEX,TF0
2021-07-07,100.08,100.26,100.035,100.235,26947,72816,0.0,5年期国债期货,CFFEX,TF0
2021-07-08,100.5,100.55,100.36,100.445,25422,69638,0.0,5年期国债期货,CFFEX,TF0
2021-07-09,100.42,100.465,100.29,100.375,24475,67216,0.0,5年期国债期货,CFFEX,TF0
2021-07-12,100.54,100.72,100.46,100.665,30746,69660,0.0,5年期国债期货,CFFEX,TF0
2021-07-13,100.69,100.77,100.68,100.72,19828,69067,0.0,5年期国债期货,CFFEX,TF0
2021-07-14,100.76,100.93,100.735,100.815,28314,68027,0.0,5年期国债期货,CFFEX,TF0
2021-07-15,100.76,100.785,100.64,100.655,22570,66665,0.0,5年期国债期货,CFFEX,TF0
2021-07-16,100.69,100.78,100.66,100.755,14967,67268,0.0,5年期国债期货,CFFEX,TF0
2021-07-19,100.755,100.795,100.705,100.765,13281,67717,0.0,5年期国债期货,CFFEX,TF0
2021-07-20,100.925,100.925,100.79,100.85,20314,67381,0.0,5年期国债期货,CFFEX,TF0
2021-07-21,100.845,100.96,100.82,100.95,18068,68982,0.0,5年期国债期货,CFFEX,TF0
2021-07-22,100.95,100.95,100.835,100.885,16749,67995,0.0,5年期国债期货,CFFEX,TF0
2021-07-23,100.915,101.035,100.89,101.02,18663,68220,0.0,5年期国债期货,CFFEX,TF0
2021-07-26,101.11,101.185,101.065,101.125,19370,68301,0.0,5年期国债期货,CFFEX,TF0
2021-07-27,101.075,101.165,100.755,100.85,29757,68101,0.0,5年期国债期货,CFFEX,TF0
2021-07-28,100.875,101.03,100.875,100.88,20824,65292,0.0,5年期国债期货,CFFEX,TF0
2021-07-29,100.97,101.04,100.945,100.985,16290,63322,0.0,5年期国债期货,CFFEX,TF0
2021-07-30,101.07,101.265,101.07,101.26,21643,61828,0.0,5年期国债期货,CFFEX,TF0
2021-08-02,101.505,101.51,101.265,101.355,24628,58751,0.0,5年期国债期货,CFFEX,TF0
2021-08-03,101.365,101.37,101.215,101.28,14205,57394,0.0,5年期国债期货,CFFEX,TF0
2021-08-04,101.225,101.26,101.17,101.24,16608,56870,0.0,5年期国债期货,CFFEX,TF0
2021-08-05,101.325,101.38,101.255,101.37,15443,55728,0.0,5年期国债期货,CFFEX,TF0
2021-08-06,101.31,101.35,101.28,101.32,16630,53325,0.0,5年期国债期货,CFFEX,TF0
